485	1.7903762129231846e-05
1634	1.7903762129231846e-05
484	1.7903762129231846e-05
431	1.384339197548988e-05
1069	5.956855212378263e-05
1445	1.7903762129231846e-05
1419	5.956855212378263e-05
496	1.7903762129231846e-05
962	5.956855212378263e-05
80	9.783000960474206e-06
1350	5.956855212378263e-05
174	1.7903762129231846e-05
1363	1.7903762129231846e-05
307	5.956855212378263e-05
1303	1.7903762129231846e-05
1372	1.534195751464371e-05
269	1.534195751464371e-05
757	5.956855212378263e-05
692	1.7903762129231846e-05
1287	1.7903762129231846e-05
733	1.7903762129231846e-05
754	5.956855212378263e-05
493	5.956855212378263e-05
1418	1.534195751464371e-05
1065	1.534195751464371e-05
397	1.384339197548988e-05
1213	1.534195751464371e-05
1486	1.7903762129231846e-05
1588	1.534195751464371e-05
667	1.0711841681996025e-05
169	5.956855212378263e-05
1612	1.7903762129231846e-05
1395	1.7903762129231846e-05
1503	1.7903762129231846e-05
395	1.0711841681996025e-05
796	1.7903762129231846e-05
1201	1.7903762129231846e-05
79	1.7903762129231846e-05
1460	1.7903762129231846e-05
1053	1.7903762129231846e-05
190	1.534195751464371e-05
1076	5.956855212378263e-05
761	1.2780141165624293e-05
1044	5.956855212378263e-05
1508	1.7903762129231846e-05
1679	5.956855212378263e-05
702	5.956855212378263e-05
470	5.956855212378263e-05
672	5.956855212378263e-05
541	1.2780141165624293e-05
783	1.534195751464371e-05
1498	1.7903762129231846e-05
1285	1.7903762129231846e-05
85	1.7903762129231846e-05
1298	5.956855212378263e-05
1154	1.7903762129231846e-05
1012	5.956855212378263e-05
1545	1.7903762129231846e-05
1565	1.7903762129231846e-05
1186	5.956855212378263e-05
658	1.7903762129231846e-05
438	1.534195751464371e-05
600	1.7903762129231846e-05
1491	5.956855212378263e-05
1463	5.956855212378263e-05
607	1.534195751464371e-05
1034	1.384339197548988e-05
1181	1.7903762129231846e-05
1417	5.956855212378263e-05
774	5.956855212378263e-05
196	1.7903762129231846e-05
206	5.956855212378263e-05
1379	5.956855212378263e-05
885	1.7903762129231846e-05
682	1.7903762129231846e-05
87	1.7903762129231846e-05
1182	5.956855212378263e-05
806	5.956855212378263e-05
333	1.7903762129231846e-05
631	5.956855212378263e-05
1640	5.956855212378263e-05
822	1.384339197548988e-05
1220	5.956855212378263e-05
1561	1.7903762129231846e-05
1373	5.956855212378263e-05
954	1.7903762129231846e-05
1629	1.7903762129231846e-05
504	1.384339197548988e-05
1029	5.956855212378263e-05
560	5.956855212378263e-05
7	1.7903762129231846e-05
809	5.956855212378263e-05
1144	1.7903762129231846e-05
1688	1.7903762129231846e-05
414	1.1955419078167168e-05
219	1.7903762129231846e-05
1317	1.7903762129231846e-05
920	1.7903762129231846e-05
1611	5.956855212378263e-05
897	1.7903762129231846e-05
61	1.7903762129231846e-05
1467	5.956855212378263e-05
1464	5.956855212378263e-05
1422	1.7903762129231846e-05
1562	1.7903762129231846e-05
978	1.7903762129231846e-05
982	1.7903762129231846e-05
696	1.7903762129231846e-05
1119	1.7903762129231846e-05
1448	1.7903762129231846e-05
225	1.534195751464371e-05
794	1.7903762129231846e-05
1346	1.7903762129231846e-05
712	1.384339197548988e-05
1438	1.7903762129231846e-05
779	1.7903762129231846e-05
1104	5.956855212378263e-05
1478	1.534195751464371e-05
500	1.7903762129231846e-05
970	1.7903762129231846e-05
644	1.7903762129231846e-05
291	1.7903762129231846e-05
902	1.7903762129231846e-05
826	1.7903762129231846e-05
1483	1.7903762129231846e-05
1411	1.7903762129231846e-05
1355	5.956855212378263e-05
508	1.7903762129231846e-05
1628	1.2780141165624293e-05
698	1.7903762129231846e-05
759	1.7903762129231846e-05
1551	1.7903762129231846e-05
687	1.7903762129231846e-05
1087	1.7903762129231846e-05
674	1.7903762129231846e-05
1225	5.956855212378263e-05
1288	1.7903762129231846e-05
1049	1.7903762129231846e-05
1367	5.956855212378263e-05
758	5.956855212378263e-05
1257	1.534195751464371e-05
961	1.7903762129231846e-05
1525	5.956855212378263e-05
1604	1.7903762129231846e-05
372	5.956855212378263e-05
583	5.956855212378263e-05
238	1.7903762129231846e-05
1579	1.7903762129231846e-05
951	1.7903762129231846e-05
981	1.534195751464371e-05
584	1.7903762129231846e-05
481	1.7903762129231846e-05
97	1.534195751464371e-05
1552	5.956855212378263e-05
1046	1.7903762129231846e-05
1582	5.956855212378263e-05
1594	1.7903762129231846e-05
1546	1.7903762129231846e-05
524	5.956855212378263e-05
1161	1.7903762129231846e-05
167	1.7903762129231846e-05
1449	1.534195751464371e-05
1556	1.7903762129231846e-05
49	1.7903762129231846e-05
519	1.7903762129231846e-05
349	1.384339197548988e-05
1530	1.7903762129231846e-05
1469	1.7903762129231846e-05
985	1.7903762129231846e-05
1493	5.956855212378263e-05
1441	1.534195751464371e-05
255	5.956855212378263e-05
1659	5.956855212378263e-05
362	1.7903762129231846e-05
1199	1.534195751464371e-05
215	1.7903762129231846e-05
389	1.7903762129231846e-05
764	1.1955419078167168e-05
285	1.7903762129231846e-05
680	1.7903762129231846e-05
1578	5.956855212378263e-05
47	7.021346596011036e-06
1129	5.956855212378263e-05
1690	1.7903762129231846e-05
1135	1.7903762129231846e-05
892	1.7903762129231846e-05
489	1.7903762129231846e-05
471	5.956855212378263e-05
350	1.7903762129231846e-05
1086	5.956855212378263e-05
1180	1.534195751464371e-05
1572	1.7903762129231846e-05
355	1.7903762129231846e-05
969	5.956855212378263e-05
775	1.7903762129231846e-05
549	1.7903762129231846e-05
1364	5.956855212378263e-05
383	1.7903762129231846e-05
1163	1.7903762129231846e-05
1429	1.7903762129231846e-05
589	5.956855212378263e-05
509	1.7903762129231846e-05
642	1.7903762129231846e-05
1090	5.956855212378263e-05
1102	1.384339197548988e-05
1300	1.7903762129231846e-05
1622	1.7903762129231846e-05
857	5.956855212378263e-05
533	1.7903762129231846e-05
1527	5.956855212378263e-05
1432	1.7903762129231846e-05
1482	1.7903762129231846e-05
1423	5.956855212378263e-05
598	1.534195751464371e-05
1437	1.7903762129231846e-05
1210	5.956855212378263e-05
1575	5.956855212378263e-05
334	1.534195751464371e-05
580	1.7903762129231846e-05
1260	1.7903762129231846e-05
1592	5.956855212378263e-05
1630	1.0711841681996025e-05
1148	1.7903762129231846e-05
1682	5.956855212378263e-05
1670	1.384339197548988e-05
1664	1.7903762129231846e-05
618	1.7903762129231846e-05
404	1.534195751464371e-05
1515	1.7903762129231846e-05
538	1.7903762129231846e-05
153	1.7903762129231846e-05
718	5.956855212378263e-05
889	1.534195751464371e-05
1284	1.7903762129231846e-05
909	1.7903762129231846e-05
271	1.7903762129231846e-05
337	1.7903762129231846e-05
648	1.7903762129231846e-05
22	5.956855212378263e-05
1461	1.7903762129231846e-05
1338	5.956855212378263e-05
945	1.7903762129231846e-05
118	1.7903762129231846e-05
666	1.7903762129231846e-05
684	1.534195751464371e-05
283	1.7903762129231846e-05
1374	1.2780141165624293e-05
1008	1.7903762129231846e-05
1548	1.7903762129231846e-05
102	1.384339197548988e-05
1381	1.7903762129231846e-05
246	5.956855212378263e-05
1235	1.7903762129231846e-05
1011	1.7903762129231846e-05
1501	1.7903762129231846e-05
1343	1.7903762129231846e-05
973	5.956855212378263e-05
1480	1.7903762129231846e-05
1113	5.956855212378263e-05
531	1.7903762129231846e-05
1137	5.956855212378263e-05
1485	1.7903762129231846e-05
572	1.534195751464371e-05
655	5.956855212378263e-05
1683	1.7903762129231846e-05
561	1.0218318949347328e-05
1036	5.956855212378263e-05
693	1.534195751464371e-05
57	1.7903762129231846e-05
547	5.956855212378263e-05
577	1.7903762129231846e-05
1136	5.956855212378263e-05
1130	5.956855212378263e-05
1495	1.534195751464371e-05
2217	5.956855212378263e-05
1013	5.956855212378263e-05
2716	1.7903762129231846e-05
820	1.7903762129231846e-05
2222	1.534195751464371e-05
2678	1.7903762129231846e-05
2304	1.7903762129231846e-05
2705	5.956855212378263e-05
2876	1.534195751464371e-05
2556	1.7903762129231846e-05
1850	9.783000960474206e-06
1032	5.956855212378263e-05
1762	5.956855212378263e-05
2518	1.7903762129231846e-05
2717	1.7903762129231846e-05
2754	1.7903762129231846e-05
2051	1.7903762129231846e-05
2307	1.384339197548988e-05
2877	1.1281571714968538e-05
2617	1.534195751464371e-05
2354	1.534195751464371e-05
2309	1.2780141165624293e-05
2088	1.534195751464371e-05
2272	1.384339197548988e-05
40	1.7903762129231846e-05
2232	1.534195751464371e-05
351	1.1955419078167168e-05
1864	1.1281571714968538e-05
2903	1.7903762129231846e-05
1763	5.956855212378263e-05
2682	1.7903762129231846e-05
2904	1.7903762129231846e-05
1715	1.2780141165624293e-05
2884	1.534195751464371e-05
2893	1.7903762129231846e-05
2076	1.534195751464371e-05
2880	5.956855212378263e-05
2527	5.956855212378263e-05
1256	5.956855212378263e-05
2868	5.956855212378263e-05
1757	1.2780141165624293e-05
1553	5.956855212378263e-05
2507	1.7903762129231846e-05
1246	1.384339197548988e-05
2727	8.719747542932846e-06
2078	1.384339197548988e-05
2592	5.956855212378263e-05
2694	1.7903762129231846e-05
2115	5.956855212378263e-05
2587	1.7903762129231846e-05
2840	1.2780141165624293e-05
1705	1.7903762129231846e-05
2421	1.7903762129231846e-05
1875	5.956855212378263e-05
2461	1.7903762129231846e-05
2065	1.7903762129231846e-05
2831	1.1955419078167168e-05
2524	1.7903762129231846e-05
795	1.7903762129231846e-05
1972	5.956855212378263e-05
2168	1.7903762129231846e-05
2139	1.7903762129231846e-05
1833	5.956855212378263e-05
852	1.534195751464371e-05
2764	1.7903762129231846e-05
2420	5.956855212378263e-05
1140	1.7903762129231846e-05
2677	5.956855212378263e-05
2576	1.534195751464371e-05
2839	1.534195751464371e-05
1470	1.0711841681996025e-05
2297	1.534195751464371e-05
1880	5.956855212378263e-05
1962	1.7903762129231846e-05
2578	1.1281571714968538e-05
1969	5.956855212378263e-05
1911	5.956855212378263e-05
1990	1.534195751464371e-05
2011	1.534195751464371e-05
2133	5.956855212378263e-05
2516	1.2780141165624293e-05
2589	5.956855212378263e-05
1714	1.1281571714968538e-05
2753	5.956855212378263e-05
1819	1.7903762129231846e-05
2623	7.656493799431108e-06
2541	8.150016951171552e-06
2809	5.956855212378263e-05
2151	1.1955419078167168e-05
2832	1.2780141165624293e-05
2609	1.1955419078167168e-05
1767	1.534195751464371e-05
2577	5.956855212378263e-05
1867	1.1281571714968538e-05
41	1.534195751464371e-05
2732	1.0711841681996025e-05
2290	1.7903762129231846e-05
2815	1.0711841681996025e-05
2110	1.534195751464371e-05
1889	1.534195751464371e-05
1806	1.534195751464371e-05
1879	1.0218318949347328e-05
2224	1.7903762129231846e-05
2273	1.2780141165624293e-05
1827	1.7903762129231846e-05
2368	1.384339197548988e-05
2416	1.7903762129231846e-05
2384	1.7903762129231846e-05
2221	1.7903762129231846e-05
2828	1.384339197548988e-05
2399	1.7903762129231846e-05
2150	1.534195751464371e-05
2526	1.384339197548988e-05
1939	1.1281571714968538e-05
1619	1.7903762129231846e-05
2639	1.384339197548988e-05
1950	8.150016951171552e-06
1700	1.7903762129231846e-05
2084	1.7903762129231846e-05
2761	1.7903762129231846e-05
178	1.7903762129231846e-05
510	5.956855212378263e-05
1722	5.956855212378263e-05
2801	1.534195751464371e-05
2657	1.2780141165624293e-05
1952	1.7903762129231846e-05
2277	1.7903762129231846e-05
2095	1.7903762129231846e-05
2811	1.7903762129231846e-05
2707	5.956855212378263e-05
2091	1.2780141165624293e-05
2600	1.7903762129231846e-05
2319	1.7903762129231846e-05
252	1.534195751464371e-05
1815	9.783000960474206e-06
2124	1.7903762129231846e-05
2571	1.2780141165624293e-05
2018	5.956855212378263e-05
2005	1.384339197548988e-05
1794	9.393595688435339e-06
2287	5.956855212378263e-05
2733	5.956855212378263e-05
2443	1.534195751464371e-05
2398	8.42391506522165e-06
2087	1.7903762129231846e-05
1275	1.7903762129231846e-05
300	1.7903762129231846e-05
2318	1.7903762129231846e-05
1922	1.534195751464371e-05
2116	1.7903762129231846e-05
1817	5.956855212378263e-05
1236	1.2780141165624293e-05
38	1.534195751464371e-05
1249	1.7903762129231846e-05
2687	1.7903762129231846e-05
2830	5.956855212378263e-05
205	5.956855212378263e-05
2504	5.956855212378263e-05
2879	1.1281571714968538e-05
1277	1.7903762129231846e-05
1060	1.7903762129231846e-05
2862	5.956855212378263e-05
2584	5.956855212378263e-05
2883	5.956855212378263e-05
662	1.7903762129231846e-05
1768	1.7903762129231846e-05
2535	1.534195751464371e-05
2300	5.956855212378263e-05
2099	5.956855212378263e-05
2187	1.384339197548988e-05
2455	5.956855212378263e-05
2172	5.956855212378263e-05
2428	1.534195751464371e-05
1999	5.956855212378263e-05
1777	1.534195751464371e-05
2562	5.956855212378263e-05
2791	5.956855212378263e-05
2145	5.956855212378263e-05
2052	5.956855212378263e-05
188	5.956855212378263e-05
2497	5.956855212378263e-05
2570	1.7903762129231846e-05
2230	1.7903762129231846e-05
2798	1.534195751464371e-05
2745	1.534195751464371e-05
1730	5.956855212378263e-05
2250	1.7903762129231846e-05
2042	1.384339197548988e-05
2402	1.7903762129231846e-05
836	5.956855212378263e-05
2383	1.384339197548988e-05
2008	1.7903762129231846e-05
734	1.534195751464371e-05
2557	1.7903762129231846e-05
2002	5.956855212378263e-05
2794	1.7903762129231846e-05
2405	1.534195751464371e-05
2775	1.7903762129231846e-05
556	1.7903762129231846e-05
2376	1.384339197548988e-05
2741	1.0218318949347328e-05
2044	8.42391506522165e-06
1898	5.956855212378263e-05
2743	1.534195751464371e-05
2163	1.534195751464371e-05
2197	1.7903762129231846e-05
2746	9.783000960474206e-06
1903	1.534195751464371e-05
73	1.1955419078167168e-05
1635	1.384339197548988e-05
2068	1.534195751464371e-05
2433	5.956855212378263e-05
2261	1.7903762129231846e-05
144	1.7903762129231846e-05
2582	1.534195751464371e-05
2784	1.7903762129231846e-05
1704	5.956855212378263e-05
1954	1.1955419078167168e-05
2427	5.956855212378263e-05
2724	5.956855212378263e-05
1843	5.956855212378263e-05
1930	1.384339197548988e-05
2855	1.384339197548988e-05
1895	1.534195751464371e-05
2591	5.956855212378263e-05
1907	1.7903762129231846e-05
1784	1.7903762129231846e-05
2604	1.2780141165624293e-05
1728	1.1955419078167168e-05
2370	1.7903762129231846e-05
406	5.956855212378263e-05
2486	1.7903762129231846e-05
2859	1.7903762129231846e-05
1818	1.2780141165624293e-05
967	1.7903762129231846e-05
1725	1.534195751464371e-05
2182	5.956855212378263e-05
2466	1.1955419078167168e-05
2885	1.7903762129231846e-05
1878	5.956855212378263e-05
2846	5.956855212378263e-05
2537	5.956855212378263e-05
2521	1.534195751464371e-05
2079	1.7903762129231846e-05
511	5.956855212378263e-05
36	1.1955419078167168e-05
2161	1.7903762129231846e-05
2247	1.384339197548988e-05
2295	5.956855212378263e-05
2752	1.384339197548988e-05
2152	1.7903762129231846e-05
2100	8.719747542932846e-06
2293	1.7903762129231846e-05
2726	1.534195751464371e-05
1751	5.956855212378263e-05
1769	1.384339197548988e-05
2265	1.384339197548988e-05
197	1.2780141165624293e-05
2458	1.7903762129231846e-05
2447	1.534195751464371e-05
1997	5.956855212378263e-05
2153	1.7903762129231846e-05
2905	1.0711841681996025e-05
1710	5.956855212378263e-05
1825	1.534195751464371e-05
928	1.534195751464371e-05
2722	1.7903762129231846e-05
1752	5.956855212378263e-05
2382	1.0711841681996025e-05
2765	1.534195751464371e-05
2032	5.956855212378263e-05
2911	1.534195751464371e-05
2207	1.384339197548988e-05
2704	5.956855212378263e-05
2400	1.384339197548988e-05
2824	1.2780141165624293e-05
2289	1.7903762129231846e-05
2787	1.2780141165624293e-05
2605	1.534195751464371e-05
1811	1.534195751464371e-05
2109	5.956855212378263e-05
2340	1.534195751464371e-05
2655	1.2780141165624293e-05
2129	1.7903762129231846e-05
2017	5.956855212378263e-05
2037	1.7903762129231846e-05
2062	1.7903762129231846e-05
2306	1.384339197548988e-05
2907	1.534195751464371e-05
1761	1.7903762129231846e-05
2804	1.7903762129231846e-05
2023	1.7903762129231846e-05
228	1.7903762129231846e-05
2599	1.384339197548988e-05
2618	1.2780141165624293e-05
2128	5.956855212378263e-05
2188	5.956855212378263e-05
1793	1.384339197548988e-05
2889	1.7903762129231846e-05
2698	1.7903762129231846e-05
2215	1.2780141165624293e-05
2693	5.956855212378263e-05
2274	5.956855212378263e-05
2522	1.7903762129231846e-05
2149	1.534195751464371e-05
1809	1.384339197548988e-05
2244	5.956855212378263e-05
2012	1.534195751464371e-05
2673	1.534195751464371e-05
2022	1.534195751464371e-05
2575	1.2780141165624293e-05
2154	5.956855212378263e-05
2185	5.956855212378263e-05
2833	1.1955419078167168e-05
1971	5.956855212378263e-05
955	5.956855212378263e-05
2684	1.1281571714968538e-05
2209	1.534195751464371e-05
1054	1.384339197548988e-05
24	1.7903762129231846e-05
290	1.7903762129231846e-05
2234	1.534195751464371e-05
2886	5.956855212378263e-05
2385	5.956855212378263e-05
1747	1.7903762129231846e-05
2408	1.7903762129231846e-05
1779	1.384339197548988e-05
2525	1.534195751464371e-05
2108	1.384339197548988e-05
2184	1.384339197548988e-05
2335	1.7903762129231846e-05
1980	1.384339197548988e-05
2064	1.7903762129231846e-05
1894	1.2780141165624293e-05
1748	7.221175484597638e-06
2054	1.534195751464371e-05
2472	1.7903762129231846e-05
601	1.534195751464371e-05
2212	5.956855212378263e-05
2854	5.956855212378263e-05
2601	1.7903762129231846e-05
2548	1.534195751464371e-05
2473	5.956855212378263e-05
2173	1.2780141165624293e-05
1385	1.384339197548988e-05
2596	1.7903762129231846e-05
2489	1.7903762129231846e-05
2736	1.7903762129231846e-05
1968	1.2780141165624293e-05
2542	1.534195751464371e-05
2622	1.7903762129231846e-05
2086	5.956855212378263e-05
1838	5.956855212378263e-05
2317	5.956855212378263e-05
1920	1.7903762129231846e-05
2072	1.7903762129231846e-05
261	1.7903762129231846e-05
2770	1.7903762129231846e-05
2175	1.534195751464371e-05
840	1.534195751464371e-05
2547	5.956855212378263e-05
2774	1.7903762129231846e-05
2583	1.7903762129231846e-05
2549	1.534195751464371e-05
2442	1.7903762129231846e-05
1707	5.956855212378263e-05
2837	1.534195751464371e-05
1816	1.7903762129231846e-05
1788	1.7903762129231846e-05
1877	5.956855212378263e-05
2887	1.0218318949347328e-05
2271	1.534195751464371e-05
1456	1.7903762129231846e-05
2303	1.1955419078167168e-05
2143	1.7903762129231846e-05
1840	5.956855212378263e-05
2590	1.7903762129231846e-05
2001	1.0711841681996025e-05
2869	1.2780141165624293e-05
1874	1.7903762129231846e-05
2546	1.534195751464371e-05
2248	1.7903762129231846e-05
1829	1.7903762129231846e-05
2269	1.7903762129231846e-05
2122	5.956855212378263e-05
1737	1.384339197548988e-05
1947	5.956855212378263e-05
1936	1.534195751464371e-05
2539	1.7903762129231846e-05
